PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14
-0.6176879750769791,0.22460077396413292,-0.25691729487018033,0.20043759958884727,0.39004742777453727,-0.21491019122710397,0.025505370555146567,0.3191763803471047,-0.0035546945013089637,-0.0012361067245826377,-0.07315246013930016,0.1961427508702644,-0.06910675849040875,0.2732104688838172
0.7098008425629183,0.06711882031910821,-0.23740990170207185,-0.26834491875860694,-0.09190772154705884,0.10833905985884494,0.04430371070612325,0.24308526858739765,-0.11164272445599094,-0.22091636113960433,0.05829447502393108,0.05371633380059314,0.1955009754986677,0.29836361194562966
0.6372316893310073,0.06464734429752639,-0.159242120080678,0.11792503670640399,-0.052181885130943045,0.15309650124162336,0.20000946702954453,0.26443303820285835,-0.09479713314657524,0.06351047759638163,0.07242357582887833,0.055361847097560285,-0.15067193754665148,-0.10222781470250071
-0.1098604676492409,-0.009630102331690038,0.4370720537331775,-0.26771583252309583,-0.23314099921139364,0.1384783200454542,0.09552676114382803,0.16175575775987378,0.04767483326948871,0.057821445885740154,-0.12289697351825037,0.07248736012561183,-0.008640313718519116,-0.13395845789245478
-0.086310160192546,-0.06842425256050988,0.3665082863686784,-0.005996100780985003,-0.3419320472019582,0.5318107518433,0.06412809470346896,0.06965892244435559,0.044248623590061736,0.03645858328678774,-0.09831162810145505,-0.008617841437138833,-0.07164034242876015,0.1219473153242963
-0.3450345881093246,-0.14700862064387454,-0.2978061135908826,0.3149088044374619,-0.010631430311233564,0.1978409787440507,0.2429968666744931,0.042098258132276384,-0.22109804079140233,0.33470771366910385,-0.03922971445042205,0.03196087127235869,-0.07579710367844604,-0.15136544293255988
-0.5056749069673886,0.06227479334903796,-0.16028750388504326,0.17280753290654216,0.20513441642927543,-0.1380624311099353,0.09358157822382028,0.38436962564444543,-0.014424173868925319,-0.05366732245969681,0.17300683136306377,-0.16149414058002215,-0.020211080509751705,0.08712786224284655
0.6384671553429071,-0.054877893262120336,0.23778266945391005,-0.08404323654684419,0.04191699296476531,-0.1883627500792262,0.09782591719936216,0.0562260975026818,-0.21096209224322893,0.17827362452586062,0.1254128979720585,-0.05625696446032917,-0.005224023813724554,-0.0921800357905254
0.45136206877239904,-0.2261110170016949,0.2746848326966026,-0.09870773979722994,0.053679263912754904,-0.2537001165153693,0.3707658346980185,-0.2903076654786939,-0.0036179613949794687,-0.0031148378492255047,0.13731991171742597,0.002409598674881906,-0.004890371303780339,-0.11076776462948949
0.5792999093579522,-0.04283064281245208,-0.30568155304222155,-0.24895564619545923,-0.04451697628392606,-0.02935447349108894,-0.08142377599244857,-0.09918971224855919,-0.10680915525404344,-0.0025652127090231708,-0.19417201890527133,0.20717124562664274,0.34997665512527953,-0.04510303473539697
-0.1339990539795374,0.10013549557613444,-0.055193680948370794,-0.044534057642052885,-0.17314914684322608,-0.21665971126089523,-0.2096120762177363,-0.24265562323632447,-0.0323940724875551,-0.02610078166521483,-0.0944438439944285,-0.014675648551774813,0.06800322459059033,-0.18139878603330525
-0.22923103510494808,-0.11187709345674057,-0.2777466028064132,-0.11329990751167854,0.24069113775307638,-0.05552436027285346,0.03664380823167146,0.005558315565143662,-0.2558147675718683,0.046718877463925695,-0.06513466378759661,0.18720305441350704,0.336280335483612,-0.007565842887988599
0.6265571198446925,0.21322906650273166,-0.3336973315006865,0.052174701861295705,0.10983398816507522,0.2968069379593927,0.037167367275566576,0.07639838668451537,-0.26704950885577206,-0.3027413630025984,0.25412922590586523,-0.047129422370555216,0.2573905656947506,-0.03170334889666911
0.04043127444214961,-0.14640222832017313,0.35691631974143345,0.41648299394643196,0.29477461584484166,-0.1461022535866357,-0.17407162435937296,-0.2771769577805586,-0.1778646441881367,0.06399383213867421,-0.024446302290763333,0.10051867226413838,0.041953968866051766,-0.14021323345208178
0.13738895612911922,0.1412782395537744,-0.4860567577921807,-0.34991662104272336,-0.26778451904559814,0.057576812211944856,0.19418406071711247,0.03679608253261822,-0.3000664904436656,0.012302998505763666,-0.08234460229774637,0.22758963295510365,0.2789214173826149,-0.11537347847135361
0.004565616477492929,0.030756833761418134,0.5040579008836931,-0.09186585261546827,0.12104928641198848,-0.40028091297964175,0.026386338723162234,-0.1350244976986593,-0.2855287651584697,0.20645822699266608,0.01605675794013947,0.12676242580927288,0.005323800391414141,0.04197733711070206
0.1910884149140089,0.2096401927329672,0.2757776381313942,-0.3693578559922643,-0.0030086188868771735,0.20601556166974397,0.14840899137406438,-0.048921424275851666,-0.2250376534842759,0.1811647116677505,-0.020321088850330057,0.011815381352882633,0.031502193262541445,-0.348071418078542
0.3276427829709397,0.25427080896228893,-0.1711930483052998,0.28485761162535417,0.11560465566605255,0.15696442109135683,-0.10304940654119567,-0.16595804783615858,-0.013770831615184415,0.11063899001394678,-0.1911889991051972,0.2606168658284123,-0.09104123092598458,-0.025677362365812414
-0.4414795243429135,0.0847767127498198,-0.20841451631738603,-0.044092321299189635,-0.28149860658167686,-0.07102544865850471,0.10479428742685569,0.13032482743145657,-0.04850280170938924,0.012304669726313656,0.007344235608469821,-0.027896059829160796,-0.055436611789443244,-0.06522721881765624
0.1230671674288134,-0.084034750192989,0.4223213754760673,0.11122323178566133,0.1432315508175538,-0.2628640951546672,0.2942547697818172,-0.3268512532327753,0.02445672433654103,-0.12080892446297437,0.12930629483659511,0.11115603926976919,-0.02515821843096991,0.02648561331701933
-0.48915553874498063,0.2035622845208267,-0.13870506222925214,-0.15330954615221506,0.22683656958076853,-0.17863248997756742,0.03774902514933565,0.03495640260302825,-0.1985192008043149,0.12603337848895174,0.013378656851217252,0.10083412642193897,-0.07247285795522997,0.08487506760499731
0.4335386552765732,-0.22035431672039762,-0.2112767410314847,0.10132889967404983,-0.033900053135126645,-0.010308639392560603,-0.24418875643565557,-0.08613145076931142,0.16626381135894083,-0.00883060659488083,-0.21363575895454956,0.06271347208954611,-0.035242260145599336,-0.1706969657258347
0.2746856842281384,-0.04151410155349877,0.1950366660245608,0.5623385835856672,-0.19628373578563252,-0.07956957356354166,0.09728157962201651,0.24837870566679687,0.025151904115772644,-0.09113782810772225,0.06892660882504083,-0.04545325378467682,0.04978833629273366,-0.1895564370226855
-0.3578145388793151,0.1268489320120545,0.30505543839630245,-0.062162059968558114,0.14162389702181793,-0.20469402320907237,-0.04111556083706029,-0.1471877964442059,-0.24937111221568103,0.06478767642494412,0.0629891656528959,0.12010317863195998,-0.07731984575547783,0.12231808103167356
-0.45243618668485847,0.09761750223130039,-0.24899166341884008,-0.16368718350773875,0.10225794200423088,-0.21088208398788455,0.011876054690687234,-0.05262624929937368,-0.2402344165691279,0.05784853780078831,0.09983550048121188,-0.1356460500187377,0.011675582929848605,-0.17497983355627098
0.1300501432019583,0.06224990922938067,-0.0512931595093524,-0.05056562617612193,0.016121449424017054,-0.08704787123871913,-0.014482745963678129,-0.009999204574356768,-0.110125236264768,-0.010080529178620838,0.10469331167877004,-0.09785541052278625,-0.058648709948675395,-0.14374073177452065
0.699909302272761,-0.03200832893813765,0.03015847150432846,-0.0376774991313533,-0.10309150943376397,-0.21964120702978918,-0.10851609928759696,0.0005835754900802848,0.07945373814323453,0.07831477290001332,-0.10207226336134634,-0.04294444057734213,0.05454106359836322,-0.0855645696214143
0.033375119301661815,-0.02272531022190738,0.08191694338329866,-0.21276077712002994,-0.05398886650809892,-0.2739210935184432,0.001614426216572637,0.0916327597057368,0.06363910196831196,0.2846662211423451,0.01607688896784118,-0.22854880560986796,0.08800303834513709,0.0797021500066125
0.028332850249512043,-0.031801841225821637,-0.13369041366586787,0.29962685561647157,0.17738805211656983,0.004875697964553324,-0.20487093813978385,-0.008420202122107229,0.08964819425797085,-0.11217976230471557,-0.09688852145933027,0.08814373884094825,-0.06731839763784622,0.016482588896679983
0.9574947305245954,-0.34613883804401957,0.10691644080714638,0.0028153107185845266,0.08101221633216649,-0.043631776178498866,0.022106796971162218,0.16879285302557212,-0.0431196556270186,0.12082509387006152,-0.00109822962326174,-0.05492937484052299,0.43345201110771325,0.1543789419800729
-0.18523971464477207,-0.33882792573710097,0.16700843880890795,-0.16224405548423865,-0.2583714119906605,-0.18254767927585164,-0.24547398385608965,-0.15431314221701867,0.0011193402732350977,-0.004558773718516179,-0.023981700279392032,-0.3842265330098296,0.09478178930691114,0.11498914614006155
0.6209162305125219,-0.11429115199671913,0.057877343719702184,0.02441295569969544,-0.11507799263216245,-0.27022707802951074,-0.18532555935063083,-0.034759090565105635,0.15930678442784682,0.01467979341138689,-0.15406008217684286,-0.0679972008850441,0.08025747590400209,-0.13242306215910124
-0.0012044172017842414,-0.46841204411552084,-0.04492945127475512,0.23000721791278572,0.3763300930024074,-0.18702088835266711,0.12576750998760472,-0.22647333646039178,0.3248126502660451,-0.07854942594798078,-0.11802324512144598,0.05364832453283887,0.012470831781549174,0.11398742959360696
0.2584653373485925,0.01871206447285023,-0.10224682808625832,0.4485141958561165,-0.30978553341699366,0.27335419229824,0.12085898954939568,0.15687560631112088,0.010038133476542532,-0.05307303348052937,0.005368572032049088,0.04318702085746883,-0.10775123812645582,-0.06304330141189823
-0.13830291667404174,-0.22287607361898742,0.059459617652276836,0.14424324368717212,0.17664373357959395,-0.2875307727664361,0.2881681195897206,-0.04327834360258677,0.21698468468407692,-0.20055995114241204,0.055963806467296914,0.031713621173312834,-0.0004464494470677316,0.1288656513665126
-0.13523614253354305,0.382746584419547,-0.6582735786920383,0.37692504314857306,-0.17112656538851498,0.7924070703713668,-0.01941850332258506,-0.27448205071688614,-0.3263697859925497,-0.28582916049236246,0.18542656459163015,-0.10555984693238839,0.2347853964218217,0.16371375052317705
-0.16991704055200227,-0.10432793679410945,0.04460428637940836,0.05066083627976807,0.02759968530319412,-0.13759267580386322,-0.02937482942977159,0.15540621977884442,-0.011677282068029204,-0.03580987646455577,-0.013441604489099701,0.08528862644124245,-0.0925771238249128,0.21302569549647052
-0.053762331488408074,0.023938835451486007,0.3604223895115177,-0.33465187141261643,-0.16744738963088457,0.26384283829052113,0.007041670229683626,0.04400642853393762,0.02339640228773235,0.006895508047398469,-0.09727547162182446,0.031498169055446695,-0.05953751956131108,0.04286972041584425
-0.5654906095352351,-0.10993992583264678,0.12331137848106857,0.0892315551038144,-0.3277164629971142,-0.2220982454153539,0.02829743585490281,-0.04538852183912924,-0.15832373813391223,0.07931163745959542,0.02180655237541293,-0.25797282452527426,0.16220401448846003,-0.02834485432738328
0.15244132560837997,-0.30729983076229406,-0.383356091620463,-0.259925981721773,0.058736768041494636,0.02678489613824596,0.26356054378792315,-0.3821071734884496,0.3931739289242805,0.4601904974844945,-0.10771691859546421,-0.3407632396326586,0.12170446387263137,0.047347550037200134
-0.2419878456614482,0.21812141557698173,-0.4032228205695517,-0.22487079970570412,-0.055500691245910644,0.05304313376403245,-0.3763959119113135,-0.05678815206879011,0.2192720641316275,0.13396304159222353,0.8359614567929495,0.2723202023122178,0.04186109896573681,-0.050376511816603214
-0.3470222277524192,0.03256271130558863,0.5730495054203025,0.20507087351787728,-0.0589042913586231,-0.3133095650811075,0.044378836370230476,-0.22646599527025899,-0.30371114056257736,0.1886598002437454,0.03682866570223049,0.05970626723613369,0.07416934956253252,0.03739579844621008
0.17539780041517639,-0.4036071534529442,-0.054819756179442625,0.350535261777914,0.19910356885240182,0.23290621068437,0.035632880681932114,0.02241679499945673,-0.031281539044788684,0.37901728107839794,0.08206755796088148,-0.3017282920211772,0.006945830720488155,0.1185603261662939
0.8431162606700979,0.09425164471985137,-0.41170603525648664,0.10892779906342308,0.02981550102304867,0.1825418784844604,0.153790699854148,0.2500124405397278,-0.06734808040698329,-0.004561856134045195,0.05409721286051196,-0.12322405312850661,0.40660124758803695,-0.032086889900775566
0.028362831984676484,-0.049398593114181155,-0.10299496089175622,0.27744505087732146,0.14128182576516135,-0.07213684669857373,-0.15675925070628863,-0.04423011889590728,-0.008016895977098829,-0.13304787850618421,-0.006194975621527113,-0.010187010304844285,-0.04526841294900655,-0.16326756640034756
-0.7550891536021367,-0.25594134482792574,-0.14255471305268513,0.381031674724404,0.6236734993935259,-0.1372298132211141,0.5451180852605385,-0.495328450386727,0.3310981078536839,-0.24438035426528104,0.15195381286886467,0.022131030849638043,0.028072010664933783,0.09406923574178666
0.08816586298575124,0.008496980288965394,0.3884018854395551,0.48545077572917583,0.2394743972473612,-0.051207173303364883,-0.007300646984088985,-0.14368804134515484,-0.18565764935959356,0.13246279113269357,0.034052174020560474,0.05908341778983539,-0.0019825126401343818,0.023285393402853623
0.07748876352716394,-0.09389335159508816,0.2734081153869835,0.27741275397406706,-0.14128950398537332,-0.20243000593013954,-0.0076174825803438095,-0.09466175773603278,-0.1823450792776138,0.0964809386658581,0.013587125884523266,-0.21753807139051295,0.1762754443057035,-0.10891169723922868
-0.30787233577031475,0.15821701474863992,0.028226258401740006,-0.19253743758395717,0.048916540263718805,0.10866280118059683,0.06445571004885339,-0.30445251534033446,-0.3975374563475619,0.19352120323451003,0.1102705413766167,0.058453973314227414,-0.15003883476783464,-0.03439526707378854
-0.30884560035327463,-0.21663311708290967,0.21794927375059567,0.08737914872919043,0.3217989653294233,-0.2626594639828641,-0.06272281432241256,-0.1113078685897333,-0.1562774003115271,0.20320967948123353,0.03285055317579459,-0.0938193176226975,0.04268030908715045,0.02667741038410464
0.3361501586560866,0.19663415815178653,-0.1587765038752148,0.3302781798034707,-0.13744342251295077,0.38307560562226173,0.13746795078317242,0.02678496804074599,-0.16088693132568274,0.08216498228969883,0.09360535473128052,-0.06534736399725442,-0.1339439600907637,0.11416803331560386
0.7065567605926271,-0.07131148599312254,0.3022743529719799,0.17409396825013707,0.2477851145705523,-0.060049492334882076,-0.016969513539585097,0.12078799499947504,-0.004597520990973505,0.21098086395051774,0.10526270452098531,-0.11267536143250341,0.005421788810759276,0.20378312218211608
0.1675873600514468,0.19108674722414332,-0.09667598132512681,0.2849170518499203,0.23539776085649017,0.17284521418349952,-0.1388224839186258,-0.152255866922182,0.04527451605781155,0.1344037265706167,-0.13199056952278124,0.10477661586949255,-0.08792079843423571,0.2140451956321437
-0.14660847060285745,-0.1585487367422047,0.4263862392633614,0.14157298468858348,0.23104311908174235,0.4430637571686646,-0.1154586644403239,-0.12228284895049227,0.038396880692110974,0.2645269301713681,-0.08504675213155499,-0.1508822382325184,0.07544374270976759,0.15267491567127855
-0.1828800334405979,-0.1550733377184177,-0.36263800518072553,-0.0688589907846095,0.05419304526284979,-0.07138744492495389,-0.23684213817752592,-0.11121739221930227,0.20080861832220195,0.12892443968573805,-0.15893951181745847,-0.18434729936575212,0.043667268227527645,-0.08962870968216902
-0.44312951585332794,0.22149838439212566,-0.2913493382839218,-0.16495870278365124,0.18649410931193316,-0.24501710107541258,-0.020250131449942758,-0.06554232697349358,-0.18560640723124722,0.056233649990273776,0.03578092684983296,-0.07542838394155506,-0.006293017570502657,-0.12131806554768691
-0.18991591295088106,-0.19123626979823372,-0.02084094258045835,0.4437107830549255,0.29629029427470355,-0.1843381040226046,-0.20987667461402287,0.031470382960797294,0.12105530844255866,-0.04863912782117119,-0.1424226538687426,0.04089396674059545,0.041261349597911,-0.036192255339315714
-0.9292121385715216,0.1277749035402096,-0.14279711964698705,0.29207351018303,-0.22842811285949388,-0.026492827312869865,0.08311564583932572,-0.04289054457735009,-0.08649001342667581,0.120190408621112,-0.07371934823093199,-0.008762521882345504,0.044780256675316155,0.014499141075779234
-0.6266111253362975,0.13731682672134982,-0.21231912668021855,0.24152045971816666,0.08722505784537282,-0.031397292072245286,0.08603293690401857,0.25391257948458257,0.03286758307692855,0.0488286140665896,-0.04023003546717583,0.062041937989836676,-0.0752071467512949,0.23722897249400193
-0.5487863322868434,0.09878497831815292,-0.21110481314773794,0.2935182973269086,-0.22996909574181718,0.1050539598673796,0.18035353211689714,0.16609286466194562,-0.00037600189644715343,0.11016952372662404,-0.03742001730796312,0.012701498599849825,-0.06246102476987499,0.025532142792173463
-0.38262372585723126,0.045545636933420175,0.28127237472676236,-0.1127734573631652,0.12662829192656916,-0.03557943469643726,-0.09979781821809297,0.010121053208768334,-0.048090288687531485,-0.12017374098820302,-0.037853510381651405,-0.09601157432766978,0.1562242044401765,-0.23962707316871004
-0.00398135757400965,-0.19152041388022556,-0.025251916960803228,0.2549622532541268,0.20661415074512263,-0.0207239990776025,-0.13622489827371828,-0.06440793828358288,-0.0002429422426547534,0.06807867236296061,0.09999011981468815,-0.29730521430542345,0.08027395679803909,-0.07438898758694318
0.01795315326966848,-0.12335519778047188,-0.18659016004350198,0.11323457959326712,0.025393272071748713,-0.22678492695924346,-0.20647950574241042,-0.07052263581082233,0.10630448273222493,0.018726329787115137,-0.1428840235158515,-0.1120704060532781,0.11937431460821321,-0.12867023574302472
-0.13655284277172516,0.21978457178293942,0.031085852444598966,0.07367343125354155,-0.5028514632362979,0.12694621327992786,0.05776384367239312,-0.09423507350678254,-0.09312929071217782,0.01924451243938184,0.0363583554568601,-0.1192398272680782,-0.0754114458019244,0.14644561142959844
-0.4766432046015827,0.22988809747929828,-0.26141500371015636,-0.11691019457208504,0.13909819090853714,-0.19619391437527817,-0.028318315242536363,0.17241493760029095,-0.011615284062917161,-0.05289954305357279,-0.01183595684340169,0.030479628489296362,-0.08873959143863913,0.2204399582000438
0.0389235648243734,-0.06686925500911989,0.07864007865466746,-0.21004448993043504,-0.32251671308132385,-0.20024205685827906,-0.018978449177691988,0.18123723234795708,0.07547436020215167,-0.1461851966383576,0.05278048105958956,-0.07864097502307431,-0.0990966604645133,0.042715604671471466
0.05887728342418891,0.14475042832419005,-0.08791074139942062,-0.37251695812271424,0.13617739614978341,-0.0992798648165654,0.039948785032223696,0.0951636415701771,-0.13375185539077925,0.02612367555393741,0.11189060516735187,-0.029410749760711646,-0.18733478017646463,0.0750251222592906
-0.5080464064375614,-0.1406719025330303,0.1366608800147727,-0.09394986473477168,0.15723722353328673,0.2715864299382268,0.04319624896241367,0.18061421174570907,0.10388160166814217,0.18386501613356504,-0.18139293488208363,0.020828452637258684,0.008628737853289964,-0.02241572164222249
0.7125814261708517,-0.02230308139642112,-0.06120568732960491,-0.041887609884489564,-0.09701954026425944,-0.2227198691389855,-0.3109694509766501,-0.24301803137032588,0.21970967976997,0.12731764083113908,-0.2954887664113317,-0.025991519185916766,0.117140490004122,-0.11036291520553201
0.15001256838429833,-0.16232916340326908,0.3159983031873109,0.1719784773583624,-0.011189197683910995,-0.2261393964959471,-0.32655555188746305,-0.4130916894709956,-0.032759601593807794,0.012226542792587641,-0.1758138143253506,0.10246217747323277,0.06071651075635065,-0.10540673594424012
-0.5795106199636219,0.015241200722051484,-0.020406854636733862,-0.2906073805347208,-0.3642569916826715,-0.18981054841205952,0.05476889860680108,-0.058347728722237285,-0.09916124896104371,0.08995174580227291,-0.0455178002276971,0.0005829939499443354,-0.07125283517504832,-0.025166593275276376
-0.28723461435380315,-0.04799663234880858,0.14338697035919404,0.13600972466755706,0.025006266819224438,-0.09396416190172449,-0.040016491009290285,-0.21522245051649988,-0.18388740834025283,0.13173185490918404,-0.04917860475012776,0.08259150189525707,-0.031217677259610055,0.005443273772867664
0.021310849028062656,-0.01744263550219971,-0.021452328426267098,0.11940180636793347,-0.3487399674650963,0.20436783869085662,0.10990789257889012,-0.05312876866930756,-0.10305237655146288,0.11788141589104965,-0.0047569123587413165,-0.0038374733194734764,-0.11535718863522543,0.08754495833102573
-0.30746577483838117,-0.006318944072549515,0.41422073082547606,-0.24780259000068067,0.10346712636292188,0.09138672500739539,0.25498322256480405,-0.2509084762609102,0.15127893245539833,-0.26229749637220945,0.16477336274792997,-0.1656905297618178,0.07458111650983176,-0.12642466281163797
-0.475096234871704,-0.026285177867466647,0.0593696231795188,-0.04039698157443792,0.038929936414800775,0.4512115360863998,0.02395599295615361,0.03503381100738523,-0.0809501301400721,-0.057484804540260434,0.08538517433581842,-0.20877072593455798,-0.023604756895193035,-0.19748454645672572
-0.40723771847427037,0.11293644586526463,-0.18204882322672805,-0.20211264896673764,-0.5606603542936146,-0.05017587805987184,0.20930615611925424,0.04473222669595743,-0.12889187571057525,0.1373013023395101,-0.048616804205184654,-0.0008077574222901465,-0.05418962097762067,-0.05791018786703117
0.23911189408250988,-0.006349512627926934,-0.25819599854383235,-0.03848383854945738,-0.11489268950821009,0.043788003730583266,-0.4359293345835727,-0.39206673463225794,0.11820607920973791,-0.11206295341696457,-0.2145906623419111,-0.03779664278205819,-0.04333451571342675,0.04987591453359426
-0.3335065506779364,0.15757772076463716,0.09031778589828679,0.388830037979734,-0.2776219453383399,0.04640926168710248,0.1654473431989552,0.07437932819467918,-0.04876350262099524,0.1059602880072741,0.005164548017425774,0.013961924086482207,-0.021658204662051816,-0.011448704609006911
0.19894779494378412,0.026226531975300116,-0.19320237699527767,0.0597871143130682,-0.18586351032617718,-0.1453512679432243,-0.1429203684828413,0.14634484749791737,0.24632081232026462,-0.1088475008242934,-0.09363874024472724,-0.09296196518372142,0.01881474437274594,-0.07609598935239213
0.2371672266514746,0.07520774293074095,-0.20208728399003312,0.04144562946324602,-0.12142883702904059,-0.14053906437492938,-0.12801946994066798,0.12394134597476505,0.21671374992110778,-0.06998815800095094,-0.056639179191101376,-0.14900546367679174,0.03281344444637116,-0.10036889002138136
0.13958554383122002,0.08142030416451895,-0.08702052269225827,-0.04096746511030865,0.038258978787007764,-0.07430365319799587,-0.06822874074954795,-0.024132234365312297,-0.10978211196310833,-0.07150382354991928,0.06485477619239745,-0.028494570331926067,-0.09591517942733085,-0.04219062965595306
-0.2918021478138499,0.011174457101606139,0.17847390467635607,0.0749598683853701,-0.2114792800889566,-0.08996682780560122,-0.048807141825747996,-0.15806003783530934,-0.132781816242071,-0.028807129133557485,0.01688507142500653,-0.005501254886535932,-0.03156980953898894,0.019182897643015024
0.6172854359148517,-0.12212798125324698,0.07658268308512398,-0.01765530419274773,-0.12938890543194367,-0.24963229012461918,-0.12229633920522863,-0.0015381313783778272,0.09700129056779805,0.059673094328220835,-0.08564294021044087,-0.10140753819501834,0.07183822637803383,-0.08756129654538093
0.2322612464531354,-0.005133195357954978,0.31347679619453617,0.24119146705434097,-0.3156682497823599,-0.1331739309682277,0.06420026488006658,0.04131304789205603,-0.08458473845195995,-0.05845114303139699,0.027300480222503296,0.06709794932436763,-0.03612129286330035,-0.10507321723911622
-0.4806075082949114,0.15742768737435142,0.02314144122769826,-0.19927208536189822,-0.05971422780220151,0.2213627710265111,-0.11968570653972646,-0.0432571338594093,0.18379932774980443,0.07839039074622402,-0.2881095152688777,0.044493394304999725,0.06731793452188067,-0.11549381641690913
-0.36810391148745203,0.14185357111360775,0.10644026635365014,0.14295067825111224,-0.36374909461437893,0.005473483654502204,0.13571206167469302,0.02172876934389411,-0.07428627373484976,0.109978530377302,-0.03495637197005,0.048121923391149055,-0.051580506719999614,0.19983755544968784
0.12680324654862152,0.008919784255682295,-0.13202804810579433,0.05462806068902208,-0.05408004564196592,-0.10387823166260446,-0.28289517231786354,-0.0806227077402282,0.2438924804047041,-0.057818717284183405,-0.2094778445318287,0.028422642881376314,-0.013211614583807235,0.021821501779538486
-0.3817825496735318,-0.02499241790369755,0.10901499005875473,-0.05541631272463424,-0.010235943372992634,-0.32348051623541807,0.285034623218993,-0.3319425360750726,0.0720403080127218,-0.13676018533603784,0.1498007906864977,-0.1035565775987886,0.05326900691087749,-0.11318267212611326
0.09937958795312551,-0.260904705146493,0.06869865731777344,-0.0845370061856504,0.19065274943643074,-0.20214961515806007,-0.09631808461181164,-0.0030809083897434947,-0.07943740842463454,0.06645937728485593,-0.13983712584002744,0.1840224216831347,-0.1588338153046198,0.1692266702424955
-0.4091965179467826,0.1090129997452065,0.11358446192207036,0.09921764958224376,-0.16827131992589112,-0.17268185668299613,0.05489853432633367,0.06655014966420475,-0.07904745110048986,0.018982649546448287,-0.018311716625688118,0.06304666727663459,-0.02902673516183485,0.1757229310865503
-0.45642352843956396,0.1249892171355802,-0.24080773894040483,-0.29558976836676026,-0.2888210292277326,-0.2277899630168137,0.057560647296074435,-0.12199940000816034,-0.20822035153009566,0.08868833578280327,-0.06983637393604636,0.02032019580918871,-0.02371450678668971,-0.15573208553798215
-0.6510515244794833,0.0016482464430311872,0.5218849564364028,-0.05396981695735395,0.12249057317607687,0.03786749028564214,0.37758439838344293,-0.13927433960345373,0.20358970299072762,-0.02178669984092367,-0.05604878182044396,0.10026513382230669,0.07954237662062733,0.12500568113629124
-0.08181098912764194,0.03978673456799475,-0.3116024238309866,-0.12440327457132694,0.2603006700438015,-0.04203788694006347,-0.056489595132206485,-0.01746221524798605,-0.1781258797278959,-0.018889800859787226,-0.0031544967432265286,0.08188762664632171,-0.19465552296660485,0.023489017528787428
-0.2715704120378821,-0.17250923719381173,-0.25627169038658737,-0.1438135788384203,0.36138296349999355,-0.10432434413424313,0.2647681854646013,-0.3687871042800035,-0.022191572376726823,-0.04659675478419391,0.06330525509212866,0.04171966195337154,-0.12790585878210403,0.02075808249776268
-0.1638588678611003,-0.21541256931552422,-0.3327942322123236,-0.10232544137721236,0.08472537726503482,-0.06794644009885087,0.22870617833613865,-0.20165362617288798,0.23517220715733692,-0.19471989786402744,0.07893511654844655,-0.12217090352648279,-0.05962578184844132,-0.05708193804585625
-0.1759725456390601,0.14166124495580967,-0.053279577845245285,0.25555563224360656,-0.04476588540895263,-0.011602002340115936,0.01516235783137531,-0.1402053815949198,-0.2571167097010642,-0.040254123391136765,0.08262645262600636,-0.007112812226697837,-0.011353103783787094,-0.1335776138884004
-0.17822063549075556,0.12426069475313195,0.07249562602596402,0.2628045862154457,-0.06267602931166646,0.0018574836987062665,-0.004588661088640901,-0.15260001605116352,-0.2510090941601668,-0.0652193654614301,0.06235238808332573,0.08909294141232527,-0.06701603723703269,-0.09235308609547235
0.2714601015168795,0.03235130058186253,-0.15149773266697356,-0.055077031847774925,0.08095288849051158,-0.05412735909328156,0.08070468949107121,0.06464015812563512,-0.29409600230177646,-0.08263525375038328,0.1398912181248979,-0.026437831218610472,0.3901318962949514,-0.04228890400971894
-0.4003121761147318,0.0674254127650773,0.13158842517963423,0.019338689127885306,-0.05292929903906554,-0.2911271848329532,-0.03011993947264932,0.10735543845042497,-0.050120851415042064,-0.08682804363553225,0.0519068486201799,-0.017893052260181036,-0.013786096785532165,0.11658920395168242
-0.6121165075856787,-0.3445288562982396,0.1807841305678741,-0.14864261511640225,0.22957573358898192,0.13339720578322412,-0.07302523266975541,0.187439822281989,0.1204187715973219,0.04024917542305583,-0.12032090175861015,-0.08691496212753654,0.0035814157019454507,-0.08254520514417696
-0.46826356551591375,0.26120286933268555,0.1019808480858341,-0.23195276025873457,0.015471006654798253,0.47671398136532755,0.04483793791801585,-0.18030189873897165,-0.15057753884029473,0.14704573693202574,-0.14312696729196434,0.1295717993358619,-0.08908594507029619,0.07014209871807923
-0.05027005940044921,-0.30891801969565713,0.31892045488150766,0.13397569573284496,-0.26970968804788104,-0.14790818471408237,-0.32132794720348706,-0.24035846092058108,-0.09338539333125646,-0.12417167913080754,0.0019599248199225483,-0.44255602328347055,0.192553300699314,0.16896989888964103
-0.6457700693284355,-0.04185257452387314,0.44523165717595536,0.15606216876196638,0.137905331545642,0.026238742796342404,-0.06876155569222492,0.30331553795580346,0.09936181171315667,-0.1423500559486656,-0.04865384170514737,-0.13396068344593676,0.1733609328692012,0.059143464154501196
0.48490021299818786,0.24285250717822682,-0.19933907175715293,-0.11055514766962746,-0.026947935245579063,0.18686536355735633,-0.3183897138707075,-0.2063693234429376,0.011974579320531614,-0.3154877399019141,-0.021292475020755167,0.05160171718310449,-0.2562625068268399,0.2577538914886727
